company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
영광기업주식회사,863870,,,,,3.0,997740.0,1.0,0.0,3.0,997740.0,0.0,0.0,3.0,997740.0,0.0,0.0,3.0,997740.0,0.0,0.0,3.0,997740.0,0.0,0.0,3.0,997740.0,0.0,0.0,4.0,1376640.0,1.0,1.0,3.0,1074060.0,0.0,0.0,3.0,1074060.0,0.0,0.0,4.0,1546920.0,1.0,0.0,4,1546920.0,0.0,0.0
영광애통합재가주간보호방문요양노인복지센터,821800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,2284820.0,5.0,1.0,12.0,2302000.0,1.0,0.0,15.0,2936500.0,3.0,0.0,15.0,2936500.0,0.0,0.0,15,2936500.0,0.0,0.0
영국엘리베이터주식회사,832810,72.0,26045360.0,11.0,5.0,68.0,24970580.0,1.0,0.0,68.0,24970580.0,0.0,6.0,66.0,24327460.0,4.0,31.0,37.0,13707680.0,2.0,1.0,36.0,13482680.0,0.0,5.0,32.0,12223760.0,1.0,3.0,30.0,11829560.0,1.0,7.0,24.0,10084560.0,1.0,2.0,23.0,9663160.0,1.0,0.0,25.0,10383160.0,2.0,9.0,27,10983760.0,11.0,3.0
영남방수주식회사,818810,4.0,798200.0,0.0,0.0,4.0,798200.0,0.0,0.0,4.0,798200.0,0.0,1.0,3.0,591200.0,0.0,0.0,3.0,591200.0,0.0,0.0,4.0,779840.0,1.0,0.0,4.0,779840.0,0.0,0.0,5.0,968480.0,1.0,0.0,5.0,963260.0,0.0,0.0,5.0,963260.0,0.0,0.0,5.0,963260.0,0.0,0.0,5,963260.0,0.0,0.0
영남조경(주),810880,,,,,,,,,,,,,3.0,738000.0,3.0,1.0,3.0,738000.0,1.0,0.0,3.0,738000.0,0.0,0.0,3.0,738000.0,0.0,0.0,3.0,738000.0,0.0,1.0,,,,,,,,,,,,,0,,,
영남한식뷔페(주),876810,3.0,774000.0,0.0,0.0,3.0,774000.0,0.0,0.0,3.0,774000.0,0.0,0.0,3.0,774000.0,0.0,0.0,3.0,774000.0,0.0,0.0,3.0,774000.0,0.0,0.0,3.0,774000.0,0.0,0.0,3.0,774000.0,0.0,0.0,3.0,758600.0,0.0,1.0,,,,,,,,,0,,,
영남휴먼스주식회사,860880,4.0,928340.0,0.0,0.0,4.0,928340.0,0.0,3.0,,,,,,,,,,,,,4.0,526500.0,3.0,0.0,4.0,526500.0,0.0,0.0,5.0,652500.0,1.0,0.0,6.0,876420.0,1.0,0.0,6.0,876420.0,0.0,2.0,4.0,603000.0,0.0,0.0,4,603000.0,0.0,0.0
영농조합법인 안동엿기름,857880,5.0,1049280.0,0.0,0.0,5.0,1049280.0,0.0,0.0,6.0,1301640.0,1.0,1.0,5.0,1111480.0,0.0,0.0,6.0,1381480.0,1.0,0.0,6.0,1381480.0,0.0,0.0,7.0,1651480.0,1.0,0.0,7.0,1651480.0,0.0,0.0,7.0,2238080.0,0.0,0.0,7.0,2238080.0,0.0,0.0,7.0,2238080.0,0.0,0.0,7,2238080.0,0.0,0.0
영농조합법인강원친환경연합사업단,813810,6.0,1336660.0,0.0,1.0,5.0,1146140.0,0.0,0.0,5.0,1146140.0,0.0,0.0,5.0,1146140.0,0.0,0.0,5.0,1146140.0,0.0,0.0,5.0,1146140.0,0.0,0.0,5.0,1146140.0,0.0,0.0,5.0,1146140.0,0.0,0.0,5.0,1189880.0,0.0,0.0,5.0,1189880.0,0.0,0.0,5.0,1189880.0,0.0,0.0,5,1189880.0,0.0,0.0
영농조합법인대성,856880,5.0,840040.0,1.0,2.0,3.0,539260.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,,,
영농조합법인에듀팜,882860,5.0,977740.0,0.0,0.0,5.0,977740.0,0.0,0.0,5.0,977740.0,0.0,0.0,5.0,977740.0,0.0,0.0,5.0,977740.0,0.0,0.0,5.0,977740.0,0.0,0.0,5.0,977740.0,0.0,2.0,3.0,577960.0,0.0,0.0,3.0,570940.0,0.0,1.0,5.0,786660.0,3.0,1.0,4.0,692700.0,0.0,2.0,3,585080.0,1.0,0.0
영농조합법인허니머쉬,810810,15.0,3386460.0,0.0,0.0,15.0,3386460.0,0.0,1.0,14.0,3139140.0,0.0,1.0,14.0,3139500.0,1.0,0.0,14.0,3139500.0,0.0,0.0,14.0,3139500.0,0.0,0.0,14.0,3139500.0,0.0,0.0,16.0,3548540.0,2.0,2.0,14.0,3256600.0,0.0,0.0,14.0,3256600.0,0.0,0.0,14.0,3256600.0,0.0,2.0,15,3478820.0,3.0,1.0
영도건설(주),860810,4.0,715140.0,0.0,0.0,4.0,715140.0,0.0,0.0,4.0,715140.0,0.0,0.0,4.0,715140.0,0.0,0.0,4.0,715140.0,0.0,0.0,4.0,715140.0,0.0,0.0,4.0,715140.0,0.0,0.0,4.0,715140.0,0.0,0.0,4.0,743360.0,0.0,0.0,4.0,743360.0,0.0,0.0,4.0,743360.0,0.0,0.0,4,743360.0,0.0,0.0
영도건설주식회사/일용/경기도화성시 공공주택지구 1847근생시설 신축공사(준주거2-1) 중 철근콘크리트공사,881870,11.0,1980000.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,
영도남항종합정비 주식회사,810870,,,,,,,,,,,,,7.0,2323800.0,7.0,0.0,8.0,2791800.0,1.0,0.0,8.0,2791800.0,0.0,0.0,8.0,2791800.0,0.0,0.0,9.0,2980800.0,1.0,0.0,10.0,3192300.0,1.0,1.0,9.0,3003300.0,0.0,0.0,9.0,3003300.0,0.0,0.0,9,3003300.0,0.0,0.0
영도주간보호센터,895800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,2874360.0,0.0,1.0,15.0,2955200.0,1.0,1.0,14.0,2844420.0,0.0,0.0,15.0,3033060.0,1.0,1.0,15,3033060.0,1.0,0.0
영동국민체육건강센터,848820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2751820.0,10.0,3.0,14.0,3996440.0,7.0,2.0,13.0,3631860.0,1.0,0.0,13,3631860.0,0.0,0.0
영동군립치매전담요양원(병설),899820,13.0,2486780.0,1.0,2.0,11.0,2115820.0,0.0,1.0,12.0,2296720.0,2.0,0.0,12.0,2296720.0,0.0,0.0,12.0,2296720.0,0.0,1.0,12.0,2313740.0,1.0,0.0,12.0,2313740.0,0.0,0.0,12.0,2313740.0,0.0,2.0,12.0,2506100.0,2.0,0.0,15.0,3185320.0,3.0,1.0,14.0,2973820.0,0.0,1.0,15,3112860.0,2.0,2.0
영동농수산유통 주식회사,861810,3.0,259200.0,0.0,0.0,3.0,259200.0,0.0,0.0,3.0,259200.0,0.0,0.0,3.0,259200.0,0.0,0.0,3.0,259200.0,0.0,0.0,3.0,259200.0,0.0,0.0,3.0,259200.0,0.0,0.0,3.0,259200.0,0.0,0.0,3.0,254340.0,0.0,1.0,,,,,,,,,0,,,
영동써모텍주식회사,881880,7.0,1831920.0,0.0,1.0,6.0,1570920.0,0.0,0.0,7.0,1840920.0,1.0,0.0,7.0,1765680.0,0.0,0.0,7.0,1765680.0,0.0,0.0,7.0,1765680.0,0.0,0.0,7.0,1765680.0,0.0,1.0,6.0,1568220.0,0.0,0.0,6.0,1649760.0,0.0,0.0,6.0,1649760.0,0.0,0.0,6.0,1649760.0,0.0,0.0,6,1649760.0,0.0,0.0
영동차선주식회사,841870,,,,,,,,,,,,,,,,,,,,,,,,,3.0,645380.0,1.0,0.0,3.0,645380.0,0.0,0.0,3.0,860840.0,0.0,1.0,,,,,,,,,0,,,
영동튼튼정형외과의원,815970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,5060700.0,0.0,0.0,17.0,5672340.0,1.0,0.0,17.0,5672340.0,0.0,1.0,16.0,5289660.0,0.0,2.0,14,4635200.0,0.0,0.0
영등지역아동센터,865820,3.0,646180.0,0.0,0.0,3.0,646180.0,0.0,0.0,3.0,646180.0,0.0,0.0,3.0,646180.0,0.0,0.0,3.0,646180.0,0.0,0.0,3.0,646180.0,0.0,0.0,3.0,646180.0,0.0,0.0,3.0,646180.0,0.0,0.0,3.0,572020.0,0.0,0.0,3.0,572020.0,0.0,0.0,3.0,572020.0,0.0,0.0,3,572020.0,0.0,1.0
영등포 밴스의원,878040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3030300.0,4.0,0.0,11.0,3327300.0,1.0,3.0,13.0,4053600.0,5.0,4.0,13,4329900.0,4.0,1.0
영등포교육복지센터,895820,7.0,1692620.0,1.0,0.0,7.0,1692620.0,0.0,3.0,4.0,1068920.0,0.0,0.0,4.0,1068920.0,0.0,0.0,5.0,1289420.0,1.0,0.0,5.0,1289420.0,0.0,0.0,5.0,1289420.0,0.0,1.0,4.0,1068920.0,0.0,0.0,5.0,1334580.0,1.0,0.0,5.0,1334580.0,0.0,0.0,5.0,1334580.0,0.0,0.0,5,1334580.0,0.0,0.0
영등포구자원봉사센터,883820,7.0,1985360.0,0.0,0.0,7.0,1985360.0,0.0,1.0,6.0,1782600.0,0.0,0.0,7.0,2009660.0,1.0,0.0,7.0,2009660.0,0.0,1.0,6.0,1782240.0,0.0,0.0,7.0,1992200.0,1.0,0.0,7.0,1992200.0,0.0,1.0,4.0,1099220.0,0.0,0.0,4.0,1099220.0,0.0,0.0,7.0,1888140.0,3.0,1.0,7,1955740.0,1.0,0.0
영등포본동자치회관주민자치위원회,895800,3.0,473100.0,0.0,0.0,3.0,473100.0,0.0,0.0,3.0,473100.0,0.0,0.0,3.0,473100.0,0.0,0.0,3.0,473100.0,0.0,0.0,3.0,473100.0,0.0,0.0,3.0,473100.0,0.0,0.0,3.0,473100.0,0.0,1.0,3.0,460960.0,1.0,0.0,3.0,460960.0,0.0,0.0,3.0,460960.0,0.0,0.0,3,460960.0,0.0,0.0
영등포원안과,897940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,5624460.0,0.0,0.0,17.0,5819960.0,0.0,1.0,16.0,5547180.0,0.0,0.0,17.0,5791620.0,1.0,0.0,17,5791620.0,0.0,0.0
영등한방병원,827950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,8236280.0,0.0,0.0,37.0,9060520.0,1.0,0.0,37.0,9060520.0,0.0,0.0,37.0,9060520.0,0.0,0.0,38,9633820.0,1.0,2.0
영로지스 주식회사,871870,11.0,1293560.0,0.0,0.0,11.0,1208700.0,0.0,1.0,10.0,1120500.0,0.0,0.0,10.0,1120500.0,0.0,0.0,11.0,1318500.0,1.0,1.0,10.0,1120500.0,0.0,0.0,10.0,1120500.0,0.0,0.0,10.0,1120500.0,0.0,0.0,10.0,1315720.0,0.0,0.0,10.0,1315720.0,0.0,0.0,10.0,1315720.0,0.0,0.0,10,1315720.0,0.0,0.0
영민산업(주),846870,11.0,2875400.0,1.0,0.0,11.0,2875400.0,0.0,0.0,11.0,2875400.0,0.0,0.0,11.0,2875400.0,0.0,0.0,11.0,2875400.0,0.0,0.0,11.0,2875400.0,0.0,0.0,11.0,2875400.0,0.0,0.0,11.0,2875400.0,0.0,0.0,11.0,3194500.0,0.0,0.0,11.0,3194500.0,0.0,0.0,12.0,3383140.0,1.0,0.0,13,3571780.0,1.0,0.0
영민산업주식회사,822870,7.0,2571820.0,0.0,0.0,7.0,2571820.0,0.0,1.0,6.0,2346820.0,0.0,0.0,6.0,2346820.0,0.0,0.0,6.0,2346820.0,0.0,0.0,7.0,2571820.0,1.0,0.0,7.0,2571820.0,0.0,0.0,7.0,2571820.0,0.0,0.0,7.0,2333300.0,0.0,0.0,7.0,2333300.0,0.0,0.0,7.0,2333300.0,0.0,0.0,7,2333300.0,0.0,0.0
영보재가요양보호센터,849800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1096380.0,2.0,1.0,11.0,1163880.0,2.0,3.0,11.0,1148940.0,3.0,0.0,12,1216440.0,1.0,0.0
영빈건설(주)-동방온천사우나,865850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,668040.0,3.0,0.0,3.0,668040.0,0.0,0.0,3.0,668040.0,0.0,0.0,3.0,668040.0,0.0,0.0,3,668040.0,0.0,0.0
영산도시개발주식회사,841860,4.0,1410380.0,0.0,0.0,4.0,1410380.0,0.0,0.0,4.0,1410380.0,0.0,0.0,4.0,1410380.0,0.0,0.0,4.0,1410380.0,0.0,0.0,4.0,1410380.0,0.0,0.0,4.0,1410380.0,0.0,0.0,4.0,1410380.0,0.0,0.0,4.0,1405780.0,0.0,0.0,4.0,1405780.0,0.0,0.0,4.0,1405780.0,0.0,0.0,4,1405780.0,0.0,0.0
영삼이네 우정소갈비 동대문점,889160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,2660800.0,0.0,0.0,11.0,1818240.0,0.0,0.0,11.0,1818240.0,0.0,0.0,11.0,1818240.0,0.0,0.0,11,1818240.0,0.0,0.0
영서건설 주식회사,818870,3.0,380240.0,0.0,0.0,3.0,380240.0,0.0,0.0,3.0,380240.0,0.0,0.0,3.0,380240.0,0.0,0.0,3.0,380240.0,0.0,0.0,3.0,380240.0,0.0,0.0,3.0,380240.0,0.0,1.0,,,,,,,,,3.0,365040.0,1.0,0.0,3.0,365040.0,0.0,0.0,3,365040.0,0.0,0.0
영서이엔지,811220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,2713460.0,0.0,0.0,12.0,2915400.0,1.0,1.0,11.0,2685280.0,0.0,1.0,10.0,2495560.0,0.0,0.0,10,2495560.0,0.0,1.0
영신다이커터,828020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,4123340.0,0.0,0.0,13.0,4667980.0,2.0,0.0,13.0,4667980.0,0.0,0.0,13.0,4667980.0,0.0,0.0,13,4667980.0,0.0,0.0
영신전기공업주식회사,835870,4.0,1872340.0,0.0,0.0,4.0,1872340.0,0.0,0.0,4.0,1872340.0,0.0,0.0,4.0,1872340.0,0.0,0.0,5.0,2223340.0,1.0,0.0,5.0,2223340.0,0.0,0.0,5.0,2223340.0,0.0,0.0,5.0,2223340.0,0.0,1.0,4.0,1754900.0,0.0,1.0,3.0,1403900.0,0.0,0.0,3.0,1403900.0,0.0,1.0,0,,,
영신전설주식회사,856860,3.0,563820.0,0.0,0.0,3.0,563820.0,0.0,0.0,3.0,563820.0,0.0,0.0,3.0,563820.0,0.0,0.0,3.0,563820.0,0.0,0.0,4.0,752820.0,1.0,0.0,4.0,752820.0,0.0,0.0,4.0,752820.0,0.0,0.0,4.0,746520.0,0.0,0.0,4.0,746520.0,0.0,0.0,4.0,746520.0,0.0,0.0,4,746520.0,0.0,0.0
영신회계법인,850870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3827600.0,9.0,0.0,9,3743720.0,0.0,0.0
영암군농협조합공동사업법인,806810,4.0,1714500.0,0.0,0.0,4.0,1714500.0,0.0,0.0,4.0,1714500.0,0.0,0.0,4.0,1714500.0,0.0,0.0,4.0,1714500.0,0.0,0.0,4.0,1714500.0,0.0,0.0,4.0,1714500.0,0.0,0.0,4.0,1714500.0,0.0,0.0,5.0,1945960.0,1.0,0.0,5.0,1945960.0,0.0,0.0,5.0,1945960.0,0.0,0.0,5,1945960.0,0.0,0.0
영암축협한우프라자,857850,4.0,896000.0,0.0,0.0,5.0,1105520.0,1.0,1.0,4.0,896000.0,0.0,0.0,5.0,997520.0,1.0,0.0,5.0,997520.0,0.0,1.0,4.0,896000.0,0.0,0.0,4.0,896000.0,0.0,1.0,3.0,628440.0,0.0,1.0,,,,,,,,,,,,,0,,,
영암한국병원,853110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,42913740.0,2.0,7.0,152.0,45291100.0,7.0,2.0,152.0,45273100.0,2.0,5.0,149.0,44315900.0,2.0,3.0,150,44474760.0,4.0,5.0
영앤진세무법인강서지점,826850,4.0,1110040.0,0.0,0.0,4.0,1110040.0,0.0,0.0,4.0,1110040.0,0.0,0.0,4.0,1110040.0,0.0,1.0,3.0,924640.0,0.0,0.0,4.0,1113280.0,1.0,0.0,4.0,1113280.0,0.0,0.0,4.0,1113280.0,0.0,0.0,4.0,1188620.0,0.0,0.0,4.0,1188620.0,0.0,0.0,4.0,1188620.0,0.0,0.0,4,1188620.0,0.0,0.0
영양군꽃차사회적협동조합,832820,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,207000.0,1.0,0.0,3,207000.0,0.0,0.0
영양애재가복지센터,885800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,769920.0,3.0,0.0,11.0,856600.0,0.0,3.0,,,,,,,,,0,,,
영양언니의수제간식,826040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1692300.0,0.0,0.0,10.0,1766080.0,0.0,0.0,10.0,1766080.0,0.0,0.0,10.0,1766080.0,0.0,0.0,10,1766080.0,0.0,0.0
영어조합법인 대신수산물산,833860,5.0,909240.0,0.0,0.0,5.0,909240.0,0.0,0.0,5.0,909240.0,0.0,0.0,5.0,909240.0,0.0,0.0,5.0,909240.0,0.0,0.0,5.0,909240.0,0.0,0.0,5.0,909240.0,0.0,0.0,5.0,909240.0,0.0,0.0,5.0,959440.0,0.0,0.0,5.0,959440.0,0.0,0.0,5.0,959440.0,0.0,0.0,5,959440.0,0.0,0.0
영어조합법인좋은씨푸드,874860,12.0,2534160.0,0.0,1.0,11.0,2345160.0,0.0,0.0,11.0,2345160.0,0.0,0.0,11.0,2345160.0,0.0,1.0,10.0,2168320.0,0.0,3.0,7.0,1547140.0,0.0,0.0,7.0,1547140.0,0.0,0.0,7.0,1547140.0,0.0,0.0,7.0,2374980.0,0.0,0.0,7.0,2308560.0,0.0,0.0,7.0,2308560.0,0.0,2.0,5,1756880.0,0.0,0.0
영어종결센터신용학원,820990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1853960.0,0.0,0.0,10.0,1894120.0,0.0,0.0,10.0,1894120.0,0.0,0.0,10.0,1894120.0,0.0,0.0,10,1894120.0,0.0,0.0
영와더 주식회사,863810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1133280.0,5.0,0.0,6,1321920.0,1.0,0.0
영우건설(주)/상용/생활환경센터 휴계시설 및 주차타워 조성공사 중 철근콘크리트공사,817880,,,,,,,,,,,,,6.0,1629060.0,6.0,0.0,6.0,1629060.0,0.0,0.0,6.0,1629060.0,0.0,1.0,5.0,1247740.0,0.0,0.0,5.0,1247740.0,0.0,4.0,,,,,,,,,,,,,0,,,
영우건설(주)/상용/에너지산업 지식산업센터 건립건축공사 중 철근콘크리트공사,817880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1326300.0,6.0,3.0,5.0,1175200.0,1.0,0.0,6.0,1748500.0,1.0,0.0,7,2191300.0,1.0,0.0
영우건설(주)/일용/생활환경센터 휴계시설및주차타워 조성공사 중 철근콘크리트공사,817880,,,,,,,,,,,,,,,,,,,,,,,,,3.0,641240.0,2.0,0.0,4.0,808640.0,2.0,0.0,,,,,,,,,,,,,0,0.0,0.0,0.0
영우건설(주)/일용/선운2유치원 신축공사 중 철근콘크리트공사,817880,6.0,1989180.0,0.0,0.0,3.0,766080.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
영우건설(주)/일용/에너지산업 지식산업센터건립 건축공사 중 철근콘크리트공사,817880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1226600.0,3.0,0.0,4.0,1317320.0,1.0,0.0,5.0,1443860.0,1.0,0.0,5,1637080.0,0.0,0.0
영우건설(주)/일용/전남과학고 특별교실 및 엘리베이터 증축공사 중 철근콘크리트공사,817880,4.0,1365740.0,4.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
영우건설(주)/일용/해보초 그린스마트 미래학교 교사동 개축공사 중 철근콘크리트공사,817880,3.0,897300.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
영우건설주식회사,872870,6.0,1127220.0,2.0,0.0,6.0,1127220.0,0.0,1.0,7.0,1427100.0,2.0,1.0,6.0,1238380.0,0.0,0.0,6.0,1238380.0,0.0,1.0,6.0,1239640.0,1.0,0.0,6.0,1239640.0,0.0,1.0,6.0,1239640.0,1.0,0.0,6.0,1258180.0,0.0,1.0,5.0,1071080.0,0.0,1.0,4.0,880560.0,0.0,0.0,4,880560.0,0.0,0.0
영우건설주식회사/상용/금호동 600-2번지 외 9필지 근린생활시설 신축공사 중 철근콘크리트공사,817880,,,,,,,,,,,,,5.0,2018860.0,5.0,2.0,3.0,1164040.0,0.0,0.0,3.0,1164040.0,0.0,0.0,4.0,1463560.0,1.0,1.0,3.0,977020.0,0.0,2.0,,,,,,,,,,,,,0,,,
영우건설주식회사/상용/본촌동 공동주택 신축공사 중 철근콘크리트공사,817880,6.0,1329020.0,0.0,3.0,3.0,826640.0,0.0,0.0,5.0,1868480.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
영우건설주식회사/상용/화성 유스호스텔 서해마루 건립공사 중 철근콘크리트공사,817880,3.0,720620.0,0.0,0.0,3.0,720620.0,0.0,0.0,3.0,720620.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
영우건설주식회사/일용/금호동 600-2번지 외 9필지 근린생활시설 신축공사 중 철근콘크리트공사,817880,,,,,,,,,,,,,3.0,1057500.0,3.0,0.0,6.0,1670400.0,3.0,0.0,8.0,2269800.0,2.0,0.0,13.0,3695400.0,5.0,0.0,9.0,2398940.0,1.0,9.0,,,,,0.0,0.0,0.0,0.0,,,,,0,,,
영우건설주식회사/일용/본촌동 공동주택 신축공사 중 철근콘크리트공사,817880,,,,,,,,,5.0,1528200.0,3.0,2.0,3.0,668880.0,0.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0,,,
영우방문요양센터,828800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,835900.0,2.0,0.0,11,912400.0,1.0,1.0
영원아이앤에스(주),831870,33.0,9061400.0,1.0,2.0,32.0,8579820.0,1.0,1.0,31.0,8410360.0,0.0,0.0,31.0,8410360.0,0.0,0.0,31.0,8410360.0,0.0,1.0,30.0,8242060.0,0.0,1.0,32.0,8634180.0,3.0,2.0,31.0,8288240.0,1.0,0.0,31.0,8627240.0,0.0,0.0,32.0,8722000.0,1.0,0.0,32.0,8722000.0,0.0,0.0,32,8722000.0,0.0,0.0
영원에프에이주식회사,847810,7.0,2049200.0,1.0,0.0,7.0,2049200.0,0.0,0.0,7.0,2049200.0,0.0,0.0,7.0,2049200.0,0.0,0.0,8.0,2278520.0,1.0,0.0,8.0,2278520.0,0.0,0.0,8.0,2278520.0,0.0,0.0,8.0,2278520.0,0.0,0.0,8.0,2071780.0,0.0,0.0,8.0,2071780.0,0.0,0.0,8.0,2071780.0,0.0,0.0,8,2071780.0,0.0,0.0
영원인스톨 주식회사,823870,,,,,,,,,,,,,,,,,,,,,3.0,982700.0,2.0,0.0,3.0,982700.0,0.0,0.0,3.0,982700.0,0.0,0.0,3.0,981260.0,0.0,0.0,3.0,981260.0,0.0,0.0,3.0,981260.0,0.0,0.0,3,981260.0,0.0,1.0
영월돌봄사회서비스센터,805820,30.0,5127860.0,2.0,2.0,28.0,4758500.0,0.0,2.0,27.0,4624420.0,1.0,1.0,27.0,4594180.0,1.0,1.0,26.0,4461880.0,0.0,2.0,24.0,4197020.0,0.0,3.0,21.0,3865120.0,0.0,0.0,23.0,4067620.0,2.0,0.0,23.0,4388040.0,0.0,2.0,22.0,4335400.0,1.0,0.0,22.0,4335400.0,0.0,1.0,21,4076300.0,0.0,0.0
영월에코윈드 주식회사,810810,3.0,537820.0,0.0,0.0,3.0,537820.0,0.0,0.0,3.0,537820.0,0.0,0.0,3.0,537820.0,0.0,0.0,3.0,537820.0,0.0,0.0,3.0,537820.0,0.0,0.0,3.0,537820.0,0.0,0.0,3.0,537820.0,0.0,0.0,3.0,616560.0,0.0,0.0,3.0,616560.0,0.0,0.0,3.0,616560.0,0.0,0.0,3,616560.0,0.0,0.0
영월잣영농조합법인,874860,3.0,680920.0,1.0,0.0,3.0,680920.0,0.0,0.0,3.0,680920.0,0.0,0.0,3.0,680920.0,0.0,0.0,3.0,680920.0,0.0,0.0,3.0,680920.0,0.0,0.0,3.0,680920.0,0.0,0.0,3.0,680920.0,0.0,1.0,,,,,,,,,3.0,587160.0,1.0,0.0,3,587160.0,0.0,0.0
영인솔루션주식회사,850860,5.0,927000.0,0.0,0.0,6.0,1152000.0,1.0,2.0,4.0,781200.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
영인에이티 주식회사,840810,23.0,8879200.0,0.0,0.0,23.0,8879200.0,0.0,0.0,23.0,8879200.0,0.0,0.0,23.0,8879200.0,0.0,0.0,23.0,8879200.0,0.0,0.0,23.0,8879200.0,0.0,0.0,23.0,8879200.0,0.0,0.0,23.0,8879200.0,0.0,0.0,23.0,9402820.0,0.0,0.0,23.0,9402820.0,0.0,0.0,23.0,9402820.0,0.0,0.0,23,9402820.0,0.0,1.0
영인종합전력주식회사,899810,,,,,,,,,3.0,927000.0,2.0,0.0,3.0,927000.0,0.0,0.0,3.0,927000.0,0.0,0.0,3.0,927000.0,0.0,0.0,3.0,927000.0,0.0,0.0,3.0,927000.0,0.0,0.0,3.0,971360.0,0.0,0.0,3.0,971360.0,0.0,0.0,3.0,971360.0,0.0,0.0,3,971360.0,0.0,1.0
영인주식회사,849870,11.0,1787640.0,0.0,1.0,10.0,1598640.0,0.0,1.0,9.0,1318740.0,0.0,0.0,9.0,1318740.0,0.0,1.0,8.0,1255740.0,0.0,1.0,7.0,1202560.0,0.0,0.0,7.0,1202560.0,0.0,0.0,7.0,1202560.0,0.0,0.0,7.0,2001400.0,0.0,1.0,6.0,1666420.0,0.0,0.0,7.0,1849840.0,1.0,1.0,6,1356740.0,0.0,1.0
영일교역(주),866880,3.0,910240.0,0.0,0.0,3.0,910240.0,0.0,0.0,3.0,910240.0,0.0,0.0,3.0,910240.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
영재건설 주식회사/일용/이서면 보월2리 마을안길 아스콘 덧씌우기 공사,825860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,
영재건설 주식회사/일용/호암1리 마을만들기사업,825860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,,,
